ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
GB0031348658,Barclays PLC,,,,,,,33.18262391347229,31.363312053180305,30.32097148622351,28.11576866138608,29.688142365276242,29.319126669453098,28.16950465974342,29.050488768434377,28.885285700716604,28.869998536603998,28.714891927035957,34.497,33.28175553500468,32.48222866583365,30.437142094753867,22.337,23.329
GB0032089863,NEXT plc,,,,,,,83.2863905592772,77.97509538946125,110.35633708232243,67.48767480086568,72.9573687203542,70.25480841768965,67.20004897683359,67.69187242418131,66.54337596251203,66.79654913148005,66.3546310439216,71.35208608755521,74.90702922285526,71.64799433939291,67.90012807027836,64.695,66.538
GB0033147751,Bloomsbury Publishing plc,,,,,,,95.614285146325,84.69693473199229,85.56158119734407,84.5483877472042,92.23171549943208,,86.90963511026133,81.97597000988195,81.6284444947023,82.9567624648214,82.76882559916643,87.27865765093053,93.54397534482658,89.09318219242238,83.619866108471,84.418,76.987
GB0033195214,Kingfisher plc,,,,,,,94.30288707282634,87.22982118075983,119.66864782366775,73.92633760883923,79.70409931863249,76.35143152385383,74.42863905934843,71.3711251884777,70.27204591163493,71.97647469463057,71.72999684136911,75.74526311992757,78.73613242237927,74.33684027641017,69.278,69.053,70.848
GB0033986497,ITV Plc,,,,,,,57.12531427335024,51.533822599463534,51.483424504717775,47.49670044683901,47.56741936369106,60.97041811635062,43.801079645369,43.397233685839545,42.33119349958316,43.91759230732537,43.53341329945669,45.75612993258165,45.994175165534244,44.337309076551705,40.19406906708751,41.466,47.204
GB00B012BV22,Marshalls plc,,,,,,,1414.2673771345142,1329.5022188436226,1257.6208210096636,1148.1158531307306,1210.647690744394,1253.0038324539103,1147.173103514381,1183.2994862020394,1165.550888473379,1238.9094247895953,1210.6218662268784,1120.6730388907347,1081.3889493213228,1027.558,994.84,982.86,960.678
GB00B019KW72,J Sainsbury plc,,,,,,,122.85684621709743,114.97374957249882,109.67040167402516,92.02335618137656,107.65927336197427,103.56228579120912,95.4192415411343,96.16231363590964,94.74593300527265,88.62153063060528,87.5115494862133,96.90648202226632,103.03042110198886,99.51348234050631,96.32736082892289,96.351,96.821
GB00B01CZ652,Hornby Plc,,,,,,,,273.9411650602566,259.13499845292915,236.89492946353647,249.45610170818526,238.12559668089668,229.81785622285759,220.49114925114623,217.18378201237942,218.08369653402266,215.25983389309846,232.69497238635574,243.77065461089836,229.1197313523093,213.8158479584101,219.625,227.948
GB00B033F229,Centrica plc,,,,,,,398.4937285765525,320.35513480296623,316.09646256113587,224.76621428355017,306.7483900263495,269.0829258502277,141.8138946545424,121.89586421750468,116.03607194418909,147.539,143.47489306736475,223.31195661098374,228.02887208396155,197.5505495818738,47.233,47.537,45.19
GB00B04V1276,Grainger Plc,,,,,,,39.01374373946269,36.162755036626,34.48583716760107,30.079940039086406,34.03580369685795,32.23786861824339,31.121484453376983,30.88321816170705,30.42912753506748,30.512622456043815,29.72848706794258,32.233724582161635,33.673766957687114,32.69124101848526,30.38836163922036,30.372,31.277
GB00B0744B38,Bunzl plc,,,,,,,66.9400371457142,61.50508134931725,58.180934253000366,52.27644914891292,55.976813996323884,53.61263130052257,51.71696344256383,50.14251005864159,49.73341626789368,49.53386972240223,49.53432368415779,53.31069425572626,56.24358331795303,53.78103343183352,50.26219545447942,50.273,72.895
GB00B082RF11,Rentokil Initial plc,,,,,,,118.29233580235281,112.48494799918859,119.09283039064736,99.30119995168525,117.80393960428434,96.5833658605679,69.31309446487637,99.1897926864628,99.0612628437093,92.15781830354325,92.64959078953167,121.07069210241195,133.14231261773136,121.31220415152809,108.63741314367722,117.701,137.599
GB00B0FYMT95,Helical plc,,,,,,,153.46629548068572,80.30282921403771,171.64807115518104,133.10946635256082,165.44495627332228,158.94418362671152,170.71136783806483,120.79542466156187,125.38021479768409,151.17177800488997,131.2748908896746,133.46390721333657,121.02791000913712,154.427,84.68,74.113,37.714
GB00B0YG1K06,The Restaurant Group plc,,,,,,,240.05732274839366,223.28518692575958,211.05033203907954,178.18809804185452,203.16743558685616,197.33850800870425,182.47206351380052,182.50146124797166,179.76393932925228,168.38233655940638,168.68904269333308,181.77202126334356,194.4654492984081,188.03053766290398,181.877,182.763,184.429
GB00B10RZP78,Unilever PLC,,,,,,,729.1895763624943,663.1431438135322,436.2050194886815,370.91056118823,416.59999882129205,392.48175813953736,348.8490538803503,356.902184120171,346.9072014078951,316.7454399770589,306.9043242952151,345.8032862793129,362.91395527287625,375.158,334.547,341.311,333.821
GB00B135BJ46,Savills plc,,,,,,,47.04182900731037,43.872473042158646,41.89214098322975,38.45827935053151,40.51341802173788,39.30143488940224,37.94895359368957,36.70707595354594,36.16098243618626,36.849484789447345,36.28748984679477,36.150371104426135,38.006757627824086,36.637628680919384,34.075014609130136,33.836,35.549
GB00B17MMZ46,Lookers plc,,,,,,,81.91476043978516,75.28589120477511,70.49545324491619,62.87327387226974,67.86239247828617,64.77555947663987,64.2540806525968,60.58247171534706,59.70653558458737,60.484084600286934,60.69133696533256,65.35094946225036,72.40738401891662,68.32265694375772,62.548,62.936,65.42
GB00B18P5K83,Topps Tiles Plc,,,,,,,80.07187947947178,73.58527660336364,68.92564791118191,62.72778442128683,66.35122052645272,63.86295776662924,62.59472035590983,59.161937175945525,58.274508118306294,58.79726238116174,58.78690546868644,61.95618264539965,64.39435308425901,61.461730537935466,55.05493445300902,69.053,70.848
GB00B19Z1432,PZ Cussons Plc,,,,,,,265.93216520048566,302.93501667245175,305.89138525632353,254.9409427019761,288.09437149897366,272.16308765591083,263.8740727378417,257.387160133354,253.52778393108304,246.82647467933063,261.5342955043649,304.9880966115715,314.3627067291887,286.831,271.021,232.993,226.471
GB00B1FH8J72,Severn Trent Plc,,,,,,,92.2927655698514,72.14154122216036,64.1846071465417,47.449903600294476,51.489039872654295,49.46197939654687,47.89050737824514,46.341621142261644,45.79028163136682,46.79810003147211,47.30490578747266,46.74444061448316,52.38601241662545,51.59698406708431,47.06149344207501,54.812,63.247
GB00B1JQBT10,Pendragon PLC,,,,,,,81.91476043978521,75.28589120477521,70.49545324491616,62.873273872269635,67.86239247828624,64.77555947663994,64.25408065259695,60.58247171534706,59.706535924543296,60.48408460027206,60.6914541700304,65.312,68.41,64.261,62.07,62.35,64.744
GB00B1JQDM80,Marston's PLC,,,,,,,289.32544982777483,312.0249135221605,292.9050854704731,203.89617902708318,237.5920972774476,230.02823748772326,219.02103303845746,214.98485988732574,207.06649706355904,196.5111169487861,202.96591295720054,228.90743702620534,252.88841719718133,263.9089625130594,251.101,182.763,184.429
GB00B1KJJ408,Whitbread PLC,,,,,,,164.32556014157373,164.1940209462913,151.9093500730284,129.37973941695984,104.37185186512906,105.20232324620397,101.72410840813704,105.17033972958109,106.60326800700902,104.36820123505677,105.95229981032904,113.843,123.5817704548332,118.503,69.618,110.293,108.5
GB00B1L5QH97,The Rank Group Plc,,,,,,,147.45499621724963,98.23420705723643,68.710035315048,59.16375894438336,66.14366126340458,64.96052830724072,61.61960383064773,60.90923837820723,59.9818190844705,57.7027442207315,57.0026240582378,60.54070644471789,64.89821802361453,62.33544942258769,59.42461577411762,59.156,60.758
GB00B1P6ZR11,N Brown Group plc,,,,,,,89.32617484272977,83.91357202705102,118.0681920291955,69.49227891213812,76.70754032009654,74.3282711589517,71.01050759591757,69.18713857860206,68.14933132818432,67.651947546419,67.372859868636,72.90575003332353,76.91112410112775,73.07753984428795,67.85122074821031,55.173,56.047
GB00B1WY2338,Smiths Group plc,,,,,,,241.7239317133297,223.2786104052275,211.58468571764703,190.01421285609146,183.69552495925282,169.66822443316866,174.77389460489758,160.48241210905263,157.51324395510213,159.07109876541568,162.0220293797358,174.32120620610408,182.901219995681,181.32544602192564,183.8011175800634,171.446,211.26
GB00B1XZS820,Anglo American Plc,,,,,,,330.57592370499844,482.31597877167553,268.3474296346318,236.38452096671986,265.45085022924053,243.06298628503393,236.00750162017565,212.5881289018016,212.6207127289432,194.46683709175727,194.711,216.72651205053626,230.61045369192112,213.441,203.05,205.434,219.548
GB00B1YW4409,3i Group plc,,,,,,,36.48544759610654,33.97261530162134,31.973507811242552,31.617254250488383,31.727209068446804,30.75570094812832,30.79342337144752,29.285251468791802,30.092120829783756,32.16679497832152,28.512421826579455,30.030429432784796,31.539275540987184,30.517021840771886,28.45405844419569,28.347,29.502
GB00B23K0M20,Capita plc,,,,,,,51.016863264484684,53.344202463577155,42.1130769446007,40.32755045469162,40.981971718869595,39.16992205815504,37.737471479367265,35.61346019863176,32.53432604972339,33.88749417554966,35.48392532667772,39.823,44.94182424796079,43.534423144082616,40.544901844381265,40.097,44.714
GB00B24CGK77,Reckitt Benckiser Group PLC,,,,,,,282.5251875073722,255.10358086674512,236.29185130989075,198.2205418800895,213.33107586145692,197.51009159673498,191.46943235525612,192.6326710847499,192.65116183997532,196.1474796689405,199.21360667313317,221.731,214.959,199.621,185.268,164.757,177.675
GB00B27YGJ97,Severfield Plc,,,,,,,257.0006824822053,232.4125343334323,218.6638548495486,196.37926761683812,210.49658729287276,202.43460565004824,196.52266530343877,,187.25985414909246,189.81517906127678,188.5096257615685,198.34841373654788,204.45460538582267,193.3024551531768,180.0636692820621,182.616,189.835
GB00B2B0DG97,RELX PLC,,,,,,,74.78799440367615,70.07792386479122,63.52255559913432,56.64144170102697,58.98007168050826,56.7854700783414,54.83621618196811,48.74161061653897,50.39917601621314,47.153508916624126,47.679508061481954,49.798601809657555,48.712091489872066,48.228355117865696,44.729,38.378,40.566
GB00B2NGPM57,Paragon Banking Group Plc,,,,,,,37.25707123078038,34.66353704164811,33.05985526765454,29.219023344937078,31.960440614784446,31.06145889505252,29.89402710004113,28.916621625384487,28.367167708712294,29.422360043238164,28.96912475448102,30.741353373843083,32.32152995733038,31.24354822842941,29.052,28.982,30.217
GB00B2PDGW16,WH Smith PLC,,,,,,,90.75072173583777,83.85753872201931,79.58164368730353,69.81152261523735,76.92564958092967,74.0600076393677,71.08649440205805,68.70583828883602,67.67525028771503,67.15549837896435,66.8708628835074,73.06958571404854,76.81,72.72923540338927,68.73726023535819,68.722,70.562
GB00B39J2M42,United Utilities Group Plc,,,,,,,64.46434669919266,56.8369615481212,54.83693038465572,86.5294992875159,100.500685719487,92.36658215681932,51.89189394346891,50.285902468726945,49.53161393168878,50.343060757953964,49.738749834062354,53.66109730642598,56.08863492998143,53.115119371294824,49.086,49.815,52.395
GB00B3CX3644,STV Group Plc,,,,,,,56.61596661609338,52.91365622221706,50.24714988285043,45.77717754171876,48.381679487682256,47.55658305649656,44.936385641945805,44.117283911366975,42.482743389945306,44.41706120964876,43.957963783850985,46.3571779290786,49.26505353371669,51.14992288991336,49.17278764483749,50.628,51.121
GB00B3DGH821,De La Rue plc,,,,,,,333.6246110699536,305.85742804404066,286.32414918986603,260.65985602522085,266.01427894143575,244.86143201888106,240.10834447190044,229.48630808189688,226.2112778156832,227.83436290151172,228.83,236.11638906946538,243.6502041602706,246.32678269330304,229.898,226.685,229.934
GB00B3FLWH99,Bodycote Plc,,,,,,,519.2667682767601,420.8658505672982,372.61986248720785,352.0172214972873,481.5890613734952,439.5853362967632,473.1237348474947,400.59948856812605,394.59049623976506,389.75532605577195,406.1059871865004,452.1622548421849,476.7518098251343,442.58119547235344,400.234,412.591,440.508
GB00B41H7391,Redde Northgate plc,,,,,,,68.58056122020223,63.20427773312673,59.98119959066748,54.6913426635044,57.77630281639845,57.63645821468034,56.488946252346416,53.99770139397864,53.07905942386251,53.68652353676474,53.73553720403018,57.675310128586695,61.03110964220083,58.2369137807705,53.896,51.918,48.566
GB00B45C9X44,Chemring Group PLC,,,,,,,268.2185447254574,242.3477058713743,221.60610210526173,201.47970892163315,205.3483222774257,188.57580254661326,189.98643049771303,166.55555718320224,160.41760117129428,160.78791581567793,172.6403729106693,190.454,202.713,181.673,161.398,168.416,162.465
GB00B572ZV91,Pharos Energy plc,,,,,,,137.7826942212441,122.51549982049181,115.69220702795245,99.72415386827862,111.37101180582262,105.32215002193051,102.1748397862241,98.54731112920553,97.10875700086174,98.43440323763267,97.45446859624704,109.595,115.492,108.26,99.062,102.149,110.171
GB00B5ZN1N88,SEGRO Plc,,,,,,,41.276434847900376,38.977852499519265,73.2405477972134,75.51654643608407,48.20172151357161,53.786079131777605,43.93877368650739,39.889695935101834,39.04038165165834,54.31241793633767,32.092643919672284,43.902,40.666,33.15451038967101,30.416,30.448,52.568
GB00B61TVQ02,Inchcape plc,,,,,,,69.98827974609787,63.72523572538945,65.5655585283717,56.87729034454746,60.820304857072685,58.28104249172449,58.07752379669967,53.90002338494722,76.33218319741384,54.69437649418233,54.54313725247148,58.150631620883445,60.47499075585784,56.12367387210751,51.93379648728305,51.99,53.354
GB00B63H8491,Rolls-Royce Holdings Plc,,,,,,,201.66291927132497,185.09943776208894,157.9462234854777,145.22366747153748,154.1103071315174,146.30556757268795,148.49807107943283,132.66847450937766,130.18045649852704,129.4186357750198,132.69349760861866,141.635,148.035,140.812,130.251,130.231,135.556
GB00B63QSB39,Greggs plc,,,,,,,240.05732274839372,223.28518692575952,211.05033203907982,178.18809804185432,203.1674355868562,197.2952219185246,183.485845512536,183.49893527464423,179.81475669462276,168.38233655944072,168.6890426932757,181.708,194.46544929858473,187.963,181.877,202.645,202.048
GB00B64NSP76,Costain Group PLC,,,,,,,156.33284457110406,130.74864392562097,115.13392277105213,103.39728317419225,145.82988800448675,134.67781381840067,149.79906403882615,155.2837332768932,137.16895909736922,151.1052585945257,150.05689050308925,165.482,175.497,157.165,132.208,141.713,157.128
GB00B67G5X01,Workspace Group plc,,,,,,,36.9292296695449,36.162755036625995,34.48583716760101,30.808263824891444,34.20517466838933,32.23786861808593,31.119266587358407,30.876457940587027,30.413311070536903,30.512622455486696,29.72848706736269,32.23372458215468,33.73349497168668,32.76294073190365,30.416,30.448,31.364
GB00B6XZKY75,A.G. BARR p.l.c.,,,,,,,474.12778585780615,444.82276979628045,423.7662939594897,372.11264283186716,407.93828838108556,393.7834698799487,373.4765829442697,361.78346037495794,356.52966383185355,358.87502633934344,357.42045206157053,390.7,411.496,394.831,371.818,378.325,384.158
GB00B82YXW83,Vesuvius plc,,,,,,,404.1059804253995,354.9709642150721,319.9531839405744,281.584056930134,309.3780138833432,300.211013817052,301.14737898338944,259.29102886345737,255.45318155404254,254.04629042918293,252.1106931647895,265.0221734836085,273.563011630325,285.7808474146922,261.223,260.098,296.496
GB00B8C3BL03,The Sage Group plc,,,,,,,45.550728057941406,42.388992169732354,40.37551678557326,37.152365617681575,38.96130972019102,37.81217976812477,36.43652571957024,35.081351954028925,34.555131746269325,35.866271424680924,35.40595958750537,37.39939602373883,39.27714463636155,37.83911258980435,35.326,35.285,36.049
